,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_activation2,param_batch_size,param_dropout1,param_dropout2,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,param_units2,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0,2.112687516212463,0.38730434065278413,0.14738361835479735,0.047319932514986174,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.5249999761581421,0.550000011920929,0.5,0.4625000059604645,0.5249999761581421,0.512499988079071,0.5,0.574999988079071,0.4749999940395355,0.625,0.5249999940395356,0.04575751255582677,581
1,2.022761368751526,0.09167495789014943,0.1261009931564331,0.001817315755093909,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.5249999761581421,0.5249999761581421,0.48750001192092896,0.6000000238418579,0.5625,0.5,0.5,0.6000000238418579,0.512499988079071,0.612500011920929,0.5425000011920929,0.04479119134991127,244
2,2.088445019721985,0.05759089334824579,0.12636027336120606,0.001718922897134018,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.550000011920929,0.5249999761581421,0.48750001192092896,0.5249999761581421,0.4749999940395355,0.5375000238418579,0.5249999761581421,0.612500011920929,0.44999998807907104,0.6499999761581421,0.5337499946355819,0.05729583296076898,406
3,2.399391603469849,0.06660639004245648,0.12707235813140869,0.0021841253399539763,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.512499988079071,0.5,0.44999998807907104,0.5,0.5249999761581421,0.5249999761581421,0.48750001192092896,0.5625,0.5375000238418579,0.612500011920929,0.5212499976158143,0.04185167702194285,653
4,2.2785255908966064,0.10008266118478953,0.12943580150604247,0.0017650935318342348,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.5249999761581421,0.4749999940395355,0.5,0.5249999761581421,0.550000011920929,0.512499988079071,0.5625,0.550000011920929,0.550000011920929,0.6499999761581421,0.539999994635582,0.044651425879888726,293
5,2.2695812940597535,0.06661017797474462,0.12747137546539306,0.002864529969695361,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.5,0.4625000059604645,0.48750001192092896,0.4749999940395355,0.5249999761581421,0.550000011920929,0.44999998807907104,0.574999988079071,0.48750001192092896,0.6499999761581421,0.5162499964237213,0.057838670168521754,757
6,2.3690481662750242,0.015459283713653174,0.14979884624481202,0.06942847822251143,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.574999988079071,0.44999998807907104,0.4749999940395355,0.512499988079071,0.4749999940395355,0.5375000238418579,0.5625,0.574999988079071,0.4625000059604645,0.637499988079071,0.5262499958276748,0.058215653536792304,552
7,2.78534677028656,0.09699204873089479,0.12730445861816406,0.002446978399795428,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.5375000238418579,0.5249999761581421,0.4749999940395355,0.5249999761581421,0.5,0.5249999761581421,0.5375000238418579,0.5874999761581421,0.5625,0.612500011920929,0.5387499958276749,0.03809937931444881,313
8,2.7808570146560667,0.08581481907362075,0.1296640396118164,0.0034743871807580906,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.550000011920929,0.512499988079071,0.4000000059604645,0.48750001192092896,0.550000011920929,0.550000011920929,0.4375,0.612500011920929,0.5,0.6625000238418579,0.5262500077486039,0.07341023985176456,535
9,2.8499559640884398,0.021613355001587446,0.15300192832946777,0.0712587327652187,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.5375000238418579,0.5249999761581421,0.4625000059604645,0.5,0.5249999761581421,0.44999998807907104,0.5249999761581421,0.5874999761581421,0.5249999761581421,0.574999988079071,0.5212499886751175,0.04071623953343292,662
10,3.047773504257202,0.08691362772432365,0.1292715072631836,0.0020687797808361737,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.5375000238418579,0.550000011920929,0.42500001192092896,0.5625,0.512499988079071,0.5,0.44999998807907104,0.550000011920929,0.48750001192092896,0.625,0.5200000047683716,0.055113520185962356,665
11,3.620856261253357,0.092324851095934,0.13282556533813478,0.009902521638609628,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.512499988079071,0.4749999940395355,0.4749999940395355,0.512499988079071,0.5249999761581421,0.5375000238418579,0.4625000059604645,0.574999988079071,0.5,0.6499999761581421,0.5224999934434891,0.05297404473772663,634
12,4.451546788215637,0.09523298542466092,0.13156702518463134,0.0030661026191404085,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.5249999761581421,0.5,0.4625000059604645,0.550000011920929,0.5249999761581421,0.4749999940395355,0.48750001192092896,0.625,0.574999988079071,0.612500011920929,0.5337499976158142,0.05334147154350831,401
13,4.654172039031982,0.14520983796459175,0.1306680679321289,0.0018981374774011887,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.512499988079071,0.44999998807907104,0.4000000059604645,0.512499988079071,0.5874999761581421,0.5249999761581421,0.4749999940395355,0.5874999761581421,0.5,0.6000000238418579,0.5149999916553497,0.06093028593154832,783
14,5.009559988975525,0.06114363564954731,0.15994048118591309,0.0867805991261881,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.512499988079071,0.48750001192092896,0.36250001192092896,0.44999998807907104,0.5375000238418579,0.512499988079071,0.4124999940395355,0.5874999761581421,0.512499988079071,0.675000011920929,0.5049999982118607,0.08314144558027677,940
15,6.81614191532135,0.4504909861706432,0.13296217918395997,0.004425556982240127,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.4749999940395355,0.512499988079071,0.38749998807907104,0.550000011920929,0.5375000238418579,0.550000011920929,0.4625000059604645,0.5625,0.550000011920929,0.6000000238418579,0.5187500059604645,0.058429988133484316,701
16,4.496360635757446,0.13953052257622592,0.1297780990600586,0.0020150496348054743,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.48750001192092896,0.5375000238418579,0.512499988079071,0.5,0.5375000238418579,0.550000011920929,0.48750001192092896,0.612500011920929,0.5874999761581421,0.5874999761581421,0.5400000035762786,0.04213074334834428,273
17,4.477567911148071,0.16383630444550856,0.1285188913345337,0.002191326582162365,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.5249999761581421,0.5375000238418579,0.512499988079071,0.550000011920929,0.48750001192092896,0.550000011920929,0.4625000059604645,0.550000011920929,0.6000000238418579,0.6625000238418579,0.5437500089406967,0.053400030733241954,213
18,4.6249648332595825,0.16303104228528797,0.12807531356811525,0.002951963093374714,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.4749999940395355,0.550000011920929,0.512499988079071,0.512499988079071,0.5375000238418579,0.5375000238418579,0.48750001192092896,0.574999988079071,0.5625,0.6499999761581421,0.5400000005960465,0.04736823276711272,278
19,5.286673665046692,0.06407639659677485,0.12460689544677735,0.0038991390625853963,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.5375000238418579,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.5249999761581421,0.48750001192092896,0.4625000059604645,0.5375000238418579,0.5249999761581421,0.6000000238418579,0.4950000077486038,0.05678908400903435,1053
20,4.838171482086182,0.023016270487700226,0.15846331119537355,0.10814924441606158,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.6000000238418579,0.4749999940395355,0.4749999940395355,0.612500011920929,0.5,0.5375000238418579,0.5,0.5625,0.5,0.6000000238418579,0.5362500071525573,0.051066754760348027,342
21,5.0064678430557255,0.12144680091366304,0.12208168506622315,0.0022095214134074327,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.512499988079071,0.5,0.4375,0.512499988079071,0.550000011920929,0.512499988079071,0.44999998807907104,0.574999988079071,0.550000011920929,0.625,0.5224999964237214,0.05297405261389386,630
22,5.460625410079956,0.25457244757510306,0.12333612442016602,0.0024040732722390512,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.5,0.5,0.4625000059604645,0.4625000059604645,0.48750001192092896,0.5375000238418579,0.48750001192092896,0.550000011920929,0.5375000238418579,0.6000000238418579,0.512500011920929,0.04107919797950733,809
23,6.222771167755127,0.07978238244279005,0.120754075050354,0.001828062368091167,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.42500001192092896,0.4625000059604645,0.4625000059604645,0.48750001192092896,0.4749999940395355,0.4749999940395355,0.48750001192092896,0.5249999761581421,0.512499988079071,0.550000011920929,0.4862500011920929,0.033749996070510456,1137
24,6.16347119808197,0.10612378717930003,0.1228079080581665,0.0019280257963714645,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.4749999940395355,0.48750001192092896,0.4749999940395355,0.48750001192092896,0.550000011920929,0.5375000238418579,0.44999998807907104,0.5375000238418579,0.574999988079071,0.6499999761581421,0.5225000023841858,0.056953925191233816,618
25,6.435238552093506,0.11684297152454298,0.12293996810913085,0.0020644887492798627,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.5,0.4625000059604645,0.44999998807907104,0.48750001192092896,0.48750001192092896,0.5375000238418579,0.4625000059604645,0.5,0.5625,0.550000011920929,0.5000000059604645,0.03665719940504166,999
26,6.7967465162277225,0.06271552401751955,0.12156672477722168,0.001513516345903633,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.4625000059604645,0.4625000059604645,0.42500001192092896,0.44999998807907104,0.44999998807907104,0.512499988079071,0.42500001192092896,0.5375000238418579,0.48750001192092896,0.550000011920929,0.4762500047683716,0.042000747092166266,1223
27,8.352967429161072,0.17821918133409972,0.12299702167510987,0.0022354071062156045,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.4124999940395355,0.4000000059604645,0.44999998807907104,0.4625000059604645,0.5249999761581421,0.5,0.42500001192092896,0.512499988079071,0.5,0.5874999761581421,0.47749999463558196,0.05528335258599927,1220
28,10.293972897529603,0.1318230598249633,0.12497546672821044,0.003038097249295541,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.5625,0.512499988079071,0.574999988079071,0.5249999761581421,0.5,0.550000011920929,0.48750001192092896,0.5375000238418579,0.5874999761581421,0.6499999761581421,0.5487499952316284,0.045569307355100265,169
29,10.763151454925538,0.2645506507847906,0.12427306175231934,0.002648084474954077,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.5,0.4000000059604645,0.48750001192092896,0.5375000238418579,0.512499988079071,0.5249999761581421,0.4749999940395355,0.512499988079071,0.550000011920929,0.612500011920929,0.5112500011920929,0.05197655953792057,832
30,11.65366895198822,0.27054129132131577,0.12492437362670898,0.0018929266677364638,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.5,0.4625000059604645,0.4625000059604645,0.4375,0.512499988079071,0.5,0.4625000059604645,0.550000011920929,0.512499988079071,0.625,0.5025000005960465,0.051478149952324574,975
31,15.690993738174438,0.43755664895497853,0.1257944107055664,0.0034409978804933353,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.4749999940395355,0.44999998807907104,0.4375,0.4749999940395355,0.4749999940395355,0.4749999940395355,0.42500001192092896,0.44999998807907104,0.4749999940395355,0.5249999761581421,0.46624999344348905,0.02624999327319064,1259
32,8.336444091796874,0.11290577961193632,0.12302262783050537,0.0014012699345865565,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.5874999761581421,0.44999998807907104,0.44999998807907104,0.5,0.5874999761581421,0.5375000238418579,0.512499988079071,0.5874999761581421,0.5375000238418579,0.574999988079071,0.5324999928474426,0.05099019121997063,429
33,8.38672513961792,0.2357571398480159,0.12433750629425049,0.0029832164892041927,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.574999988079071,0.512499988079071,0.44999998807907104,0.48750001192092896,0.574999988079071,0.5249999761581421,0.5,0.574999988079071,0.512499988079071,0.5625,0.5274999916553498,0.041003046632013596,533
34,8.62908902168274,0.10649385889816074,0.12241904735565186,0.001963083920639815,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.5375000238418579,0.44999998807907104,0.44999998807907104,0.5249999761581421,0.5625,0.48750001192092896,0.4375,0.4625000059604645,0.550000011920929,0.550000011920929,0.5012500017881394,0.046250004945576316,992
35,10.453425121307372,0.42467781902931934,0.127091121673584,0.006181338912422733,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.5,0.44999998807907104,0.4375,0.48750001192092896,0.4375,0.44999998807907104,0.44999998807907104,0.5625,0.5,0.5,0.4774999976158142,0.03783186779075594,1214
36,9.304158639907836,0.11426177811766675,0.1229184627532959,0.0021337997074478516,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.5375000238418579,0.512499988079071,0.4124999940395355,0.512499988079071,0.5625,0.512499988079071,0.44999998807907104,0.5,0.5625,0.574999988079071,0.5137499958276749,0.048557314061318364,805
37,9.624303460121155,0.2281808529351982,0.12346594333648682,0.003873498428438474,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.4625000059604645,0.512499988079071,0.4000000059604645,0.4124999940395355,0.512499988079071,0.5,0.4000000059604645,0.550000011920929,0.5375000238418579,0.5375000238418579,0.48250000476837157,0.0562361129996707,1168
38,10.216483449935913,0.08022551419175343,0.12362883090972901,0.0026241259895493723,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.5249999761581421,0.42500001192092896,0.4000000059604645,0.38749998807907104,0.5249999761581421,0.48750001192092896,0.4375,0.512499988079071,0.48750001192092896,0.550000011920929,0.47374999821186065,0.05432828147203172,1235
39,12.477273416519164,0.20510466517949247,0.12711963653564454,0.004565152705258225,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.4375,0.4124999940395355,0.4000000059604645,0.38749998807907104,0.4749999940395355,0.4375,0.38749998807907104,0.4749999940395355,0.48750001192092896,0.5375000238418579,0.44375,0.04685416982678289,1290
40,11.880413031578064,0.11902233807859003,0.1785881280899048,0.16662807252360518,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.5625,0.512499988079071,0.4749999940395355,0.5,0.5625,0.48750001192092896,0.4625000059604645,0.6000000238418579,0.6000000238418579,0.5625,0.5325000047683716,0.048476804445265205,410
41,12.373637628555297,0.1266233982421956,0.12596571445465088,0.004097869193727361,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.5375000238418579,0.4625000059604645,0.4124999940395355,0.48750001192092896,0.5,0.5,0.4375,0.5375000238418579,0.5375000238418579,0.550000011920929,0.49625000953674314,0.044388210788216094,1043
42,13.543845820426942,0.31264663297775486,0.12340567111968995,0.0009587017727469346,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.44999998807907104,0.42500001192092896,0.3499999940395355,0.4124999940395355,0.512499988079071,0.5,0.4124999940395355,0.5249999761581421,0.44999998807907104,0.48750001192092896,0.452499994635582,0.05178078561205207,1284
43,16.57748427391052,0.3533863210950043,0.12625546455383302,0.0024772472497747314,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.375,0.4124999940395355,0.3499999940395355,0.4375,0.4749999940395355,0.4625000059604645,0.38749998807907104,0.5,0.512499988079071,0.512499988079071,0.4424999952316284,0.05623610876007035,1292
44,20.016173338890077,0.21933983306910823,0.1231475830078125,0.0013266280424343681,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.550000011920929,0.5874999761581421,0.42500001192092896,0.5375000238418579,0.512499988079071,0.512499988079071,0.4749999940395355,0.5625,0.4749999940395355,0.6499999761581421,0.5287499964237213,0.06073764641766493,501
45,21.429957365989686,0.4825048029402296,0.1273268222808838,0.005673785283711294,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.5375000238418579,0.48750001192092896,0.4749999940395355,0.44999998807907104,0.5,0.4625000059604645,0.5,0.5249999761581421,0.550000011920929,0.5,0.4987500011920929,0.030336656973043923,1014
