,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_activation2,param_batch_size,param_dropout1,param_dropout2,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,param_units2,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,14.892178726196288,0.2366647120174285,0.11905717849731445,0.0063027214680149305,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.7104166746139526,0.7208333611488342,0.706250011920929,0.6812499761581421,0.668749988079071,0.7145833373069763,0.6979166865348816,0.668749988079071,0.6895833611488342,0.6666666865348816,0.6925000071525573,0.019391801686214367,982
11,18.33407986164093,0.47727096886497866,0.11837642192840576,0.0027603827356059204,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.6645833253860474,0.6979166865348816,0.706250011920929,0.7104166746139526,0.6333333253860474,0.6854166388511658,0.6479166746139526,0.65625,0.6854166388511658,0.6895833611488342,0.6777083337306976,0.024580689455773054,1235
12,22.322015643119812,0.17214780149760534,0.11990489959716796,0.0017757311965626676,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.6854166388511658,0.637499988079071,0.706250011920929,0.6499999761581421,0.6395833492279053,0.7229166626930237,0.6208333373069763,0.6312500238418579,0.6666666865348816,0.6583333611488342,0.6618750035762787,0.031842300208277295,1291
13,23.685288524627687,0.5012290747032452,0.1481788158416748,0.08260944996464989,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.6708333492279053,0.6812499761581421,0.6854166388511658,0.6812499761581421,0.6916666626930237,0.7166666388511658,0.6791666746139526,0.668749988079071,0.7083333134651184,0.6645833253860474,0.6847916543483734,0.01592216681293827,1131
14,25.827249574661256,0.5654568370768024,0.12021358013153076,0.0020912468291271365,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.7083333134651184,0.7083333134651184,0.6916666626930237,0.7083333134651184,0.675000011920929,0.6791666746139526,0.6458333134651184,0.7020833492279053,0.7124999761581421,0.7041666507720947,0.693541657924652,0.02007905011287237,967
15,34.695363235473636,1.523283726205104,0.12278246879577637,0.0017981430321256724,relu,relu,32,0.1,0.1,100,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.7124999761581421,0.668749988079071,0.6854166388511658,0.6395833492279053,0.6645833253860474,0.7166666388511658,0.6791666746139526,0.625,0.6937500238418579,0.7124999761581421,0.679791659116745,0.02949295694444137,1209
16,20.66698215007782,0.2615011171620973,0.11738791465759277,0.0031047462700959857,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.7770833373069763,0.7354166507720947,0.7479166388511658,0.6541666388511658,0.7083333134651184,0.75,0.762499988079071,0.6708333492279053,0.699999988079071,0.7229166626930237,0.7229166567325592,0.03767321240184576,809
17,21.377529501914978,0.20327844278557686,0.11661510467529297,0.0016380511677628975,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.706250011920929,0.7583333253860474,0.7354166507720947,0.7604166865348816,0.731249988079071,0.7416666746139526,0.7520833611488342,0.6875,0.7437499761581421,0.7250000238418579,0.7341666698455811,0.021893841651985067,646
18,22.58804922103882,0.20010799563796652,0.1164525032043457,0.0018213135788150117,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.7770833373069763,0.7562500238418579,0.7583333253860474,0.7416666746139526,0.7229166626930237,0.7020833492279053,0.7541666626930237,0.6916666626930237,0.7020833492279053,0.6875,0.7293750047683716,0.030511410357634928,732
19,26.865642952919007,0.08849382443929003,0.1498610258102417,0.09752647974452162,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.7333333492279053,0.7749999761581421,0.7458333373069763,0.6770833134651184,0.6916666626930237,0.7270833253860474,0.7437499761581421,0.71875,0.7583333253860474,0.71875,0.7289583265781403,0.02792676929383895,739
20,24.275638508796693,0.09950155888535303,0.11732678413391114,0.0015321719435721817,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.7791666388511658,0.7354166507720947,0.75,0.7708333134651184,0.7083333134651184,0.75,0.768750011920929,0.6937500238418579,0.706250011920929,0.7083333134651184,0.7370833277702331,0.029548095347989044,585
21,25.180647706985475,0.2030238108615139,0.11917378902435302,0.0037829851565494713,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.7645833492279053,0.7416666746139526,0.7666666507720947,0.7833333611488342,0.7208333611488342,0.7749999761581421,0.7708333134651184,0.7124999761581421,0.7437499761581421,0.7145833373069763,0.7493749976158142,0.025052895007405818,437
22,26.88844039440155,0.17803422477746114,0.11680326461791993,0.0021706079609683155,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.7729166746139526,0.75,0.7041666507720947,0.71875,0.7145833373069763,0.7583333253860474,0.7437499761581421,0.7208333611488342,0.7416666746139526,0.731249988079071,0.7356249988079071,0.0204219807347529,615
23,32.60812151432037,0.26035003886553076,0.11913998126983642,0.0025745308657170317,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.78125,0.7645833492279053,0.7604166865348816,0.6791666746139526,0.706250011920929,0.731249988079071,0.7583333253860474,0.731249988079071,0.7104166746139526,0.7229166626930237,0.7345833361148835,0.029875319472982755,635
24,32.21599102020264,0.20126004499758118,0.16460797786712647,0.11045367623039637,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.7666666507720947,0.768750011920929,0.6854166388511658,0.762499988079071,0.6833333373069763,0.7541666626930237,0.706250011920929,0.7270833253860474,0.7395833134651184,0.675000011920929,0.7268749952316285,0.03499069586905894,768
25,33.57524061203003,0.20745868932136613,0.11961674690246582,0.0031196282562302147,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.7562500238418579,0.7916666865348816,0.7291666865348816,0.737500011920929,0.6812499761581421,0.7416666746139526,0.7354166507720947,0.7083333134651184,0.7270833253860474,0.7479166388511658,0.7356249988079071,0.027519732783566613,615
26,36.65763792991638,0.48313500986881514,0.12394075393676758,0.01473205734412712,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.7791666388511658,0.7916666865348816,0.7583333253860474,0.7416666746139526,0.737500011920929,0.731249988079071,0.699999988079071,0.7083333134651184,0.6729166507720947,0.7124999761581421,0.7333333253860473,0.03469860935254942,664
27,45.08499505519867,1.3411567851782125,0.12180130481719971,0.0027314888628443483,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.7291666865348816,0.7437499761581421,0.6979166865348816,0.7020833492279053,0.7145833373069763,0.7458333373069763,0.7291666865348816,0.6979166865348816,0.7083333134651184,0.7083333134651184,0.7177083373069764,0.017160643971666265,838
28,55.10141575336456,0.41207522391726087,0.16417782306671141,0.1265365355338055,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.737500011920929,0.71875,0.7208333611488342,0.7520833611488342,0.6833333373069763,0.7416666746139526,0.7166666388511658,0.7479166388511658,0.71875,0.71875,0.7256250023841858,0.01904969006464005,786
29,58.28931107521057,0.26828125418792437,0.1243910551071167,0.0019228511452232164,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.762499988079071,0.6916666626930237,0.768750011920929,0.7520833611488342,0.7270833253860474,0.7395833134651184,0.731249988079071,0.71875,0.731249988079071,0.699999988079071,0.7322916626930237,0.02364836168146138,683
30,63.75227997303009,0.28928569899376844,0.16839377880096434,0.13309879922581017,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.7645833492279053,0.7541666626930237,0.7729166746139526,0.75,0.7145833373069763,0.7083333134651184,0.7250000238418579,0.7416666746139526,0.7354166507720947,0.7354166507720947,0.7402083337306976,0.019765338037026656,536
31,83.6886702299118,1.915721567642503,0.12490329742431641,0.002339113897606509,relu,relu,32,0.1,0.1,250,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.7229166626930237,0.7458333373069763,0.7395833134651184,0.6645833253860474,0.6875,0.7520833611488342,0.7541666626930237,0.7395833134651184,0.7708333134651184,0.737500011920929,0.731458330154419,0.03056825833030094,699
32,40.88899738788605,0.7018799085387205,0.16773602962493897,0.13955390229756146,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.7479166388511658,0.78125,0.8041666746139526,0.7645833492279053,0.7541666626930237,0.7395833134651184,0.7270833253860474,0.7729166746139526,0.7479166388511658,0.7520833611488342,0.7591666638851166,0.02114763701628685,345
33,42.061358785629274,0.23352819371645425,0.11919631958007812,0.001447551397304928,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.7791666388511658,0.8062499761581421,0.7520833611488342,0.7854166626930237,0.762499988079071,0.7437499761581421,0.7895833253860474,0.75,0.75,0.8166666626930237,0.773541659116745,0.024367872195182234,127
34,44.9904022693634,0.4415908017673176,0.12187998294830323,0.004587747858652341,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.7708333134651184,0.8083333373069763,0.7708333134651184,0.7833333611488342,0.7333333492279053,0.7875000238418579,0.7395833134651184,0.7770833373069763,0.7395833134651184,0.8062499761581421,0.7716666638851166,0.025467847568884885,152
35,54.358021759986876,1.0694046645767958,0.12040259838104247,0.002349157200332064,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.7979166507720947,0.7208333611488342,0.75,0.7708333134651184,0.7562500238418579,0.7895833253860474,0.7166666388511658,0.768750011920929,0.737500011920929,0.8166666626930237,0.7625,0.031124744446794257,297
36,49.54665379524231,0.5926906612846912,0.12190866470336914,0.0035311724038725183,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.78125,0.7645833492279053,0.7604166865348816,0.7479166388511658,0.7166666388511658,0.7666666507720947,0.7604166865348816,0.7749999761581421,0.78125,0.7875000238418579,0.7641666650772094,0.019494488966111372,264
37,50.948275971412656,0.46536953076946425,0.11995630264282227,0.001480604246025867,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.7520833611488342,0.75,0.793749988079071,0.7541666626930237,0.75,0.7166666388511658,0.7124999761581421,0.7791666388511658,0.7437499761581421,0.7958333492279053,0.754791659116745,0.026858851860505288,384
38,55.25435199737549,0.6384186704035728,0.1806814193725586,0.15325893841850383,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.768750011920929,0.7833333611488342,0.7791666388511658,0.762499988079071,0.7520833611488342,0.75,0.7354166507720947,0.7666666507720947,0.7270833253860474,0.7749999761581421,0.7599999964237213,0.017648183054434774,336
39,66.49934785366058,0.834204539296126,0.12030463218688965,0.0029123445157706713,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.7916666865348816,0.7916666865348816,0.7958333492279053,0.7395833134651184,0.7604166865348816,0.762499988079071,0.6812499761581421,0.7458333373069763,0.7333333492279053,0.7479166388511658,0.7550000011920929,0.03274481673857372,378
40,66.35124936103821,1.4051691512726205,0.12356605529785156,0.003907878792732173,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.768750011920929,0.7749999761581421,0.7645833492279053,0.75,0.7541666626930237,0.7958333492279053,0.737500011920929,0.7291666865348816,0.7354166507720947,0.8104166388511658,0.7620833337306976,0.025100486539715014,309
41,69.16375510692596,1.2944263656882469,0.12226879596710205,0.0032894063222037944,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.75,0.8166666626930237,0.7562500238418579,0.8083333373069763,0.7437499761581421,0.7708333134651184,0.7604166865348816,0.7604166865348816,0.7229166626930237,0.7666666507720947,0.765625,0.02673250376667462,243
42,76.3871256351471,1.414600467097773,0.12549135684967042,0.003754701079966855,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.7895833253860474,0.7520833611488342,0.7437499761581421,0.7916666865348816,0.7395833134651184,0.768750011920929,0.731249988079071,0.7541666626930237,0.7479166388511658,0.7895833253860474,0.760833328962326,0.021384386397046498,327
43,92.03136224746704,2.4667123910364417,0.12338085174560547,0.002537116196551571,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.8062499761581421,0.7395833134651184,0.8125,0.762499988079071,0.7520833611488342,0.768750011920929,0.7270833253860474,0.7520833611488342,0.737500011920929,0.7729166746139526,0.7631250023841858,0.026794125082513946,282
44,113.420672082901,1.2808162123851945,0.1279444694519043,0.00431811802793279,relu,relu,32,0.1,0.1,500,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.7770833373069763,0.8020833134651184,0.75,0.7895833253860474,0.7749999761581421,0.7958333492279053,0.7395833134651184,0.7749999761581421,0.7666666507720947,0.7833333611488342,0.7754166603088379,0.01844191754217662,95
